#
2.6061111,1.6680695,1.6680493,81.488143,2.5141736,2.5129729,45.938174,1.1330157,1.1332286,60.344578,0,0,0,8.7545922,8.7494674,28.492744,2799.3557,2800,83.582307,2.5997215,2.6,48.278703,45.000192,45,47.946107,9.2587186,9.25,85.040517,20.806376,20.8,0.89355603,12.878112,12.878088,72.917701,7.9384277,7.9370042,67.509123,24.367327,24.37,52.357898,4.8473422,4.8473495,32.550797,0,0,0,49.806422,50,17.133354,49.95209,50,25.748379,49.99705,50,43.747337,50.196728,50,15.428686,39.964568,40,64.390439,49.992226,50,2.0498638,49.992226,49.992248,72.917704,49.992226,49.992248,79.370077,49.992226,49.992248,26,69.631463,69.631511,81.233333,69.631463,69.145775,32.550945,69.631511,69.631511,0,49.968269,50,62.742872,0.78400876,0.784,81.48646,0.13600071,0.136,47.958671,0.52532662,0.52533096,0,22.78645,22.78,0,0.002521081,119.80722,119.8,25.129729,148.49996,148.5,16.613888,160.48866,160.48873,47.958666,156.92361,156.9236,47.958666,129.70474,129.70474,0,36.897383,36.9,35.560603,42.902997,42.9,21.955985,28.299833,28.3,24.736639,25.702667,25.7,30.116087,123.00577,123,79.370042,108.10898,108.10898,81.233333,39.59949,39.5,41.548417,6.0026743,6,56.661429,24.367326,0.19892658,16.157696,20.498976,3.3464573,4.3129914,36.612293,0,0.88839345,25.64159,25.109448,5485.2431,42.447246,21.013782,4.131318,20.612043,11.370606,0.10733512,12.878112,6.9128229,0,0,1.0746595,100,0.14793868,0.42600946,0.11239359,0.83913512,0.81616754,0.82864443,71.506893,0.53050913,0.012476889,48.720454,150.51913,123.04521,151.69647,154.48571,156.79644,158.59181,159.83307,160.47699,160.48873,159.86288,158.64234,156.92369,38.031536,37.960643,37.213545,36.341132,35.130067,32.756548,37.244357,41.89117,106.89372,107.43463,108.10894,109.11906,110.85143,115.8852,118.84461,123.00606,128.26517,131.31906,74.851996,75.351734,75.911134,76.491046,77.100612,77.849148,79.381507,86.58153,102.76172,106.23379,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9814645,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.609304,16.87074,16.89814,12.95797,6.3890531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6088889,1.668531,1.6687713,81.480194,2.5141722,2.5129038,45.935011,1.1333937,1.1332294,60.340185,0,0,0,8.7531707,8.7614077,28.515552,2786.8795,2800,83.668854,2.6007239,2.6,48.275192,45.00005,45,47.946189,9.2172171,9.25,85.115292,20.797515,20.8,0.89359875,12.878112,12.878087,72.917659,7.9384173,7.9369695,67.506607,24.367302,24.37,52.360911,4.8475458,4.8475531,32.55228,0,0,0,49.801712,50,17.136199,49.952311,50,25.749662,50.008977,50,43.807039,50.196623,50,15.42942,39.964597,40,64.390435,49.992819,50,2.0515302,49.992819,49.992841,72.917664,49.992819,49.992841,79.36973,49.992819,49.992841,26,69.632809,69.632857,81.233333,69.632809,69.145775,32.552429,69.632857,69.632857,0,49.967976,50,62.739414,0.78392636,0.784,81.500188,0.13600103,0.136,47.958696,0.52503055,0.52541503,0,22.786148,22.78,0,0.0025178903,119.80748,119.8,25.129038,148.50042,148.5,16.612745,160.48938,160.48942,47.958687,156.9237,156.92372,47.958687,129.72897,129.72897,0,36.910877,36.9,35.567338,42.896498,42.9,21.952741,28.299738,28.3,24.736589,25.70236,25.7,30.115958,123.00608,123,79.369695,108.10893,108.10893,81.233333,39.600156,39.5,41.55108,6.0026211,6,56.66147,24.367301,0.19893514,16.158375,20.493321,3.3468821,4.3133117,36.551845,0,0.88839027,25.595863,24.958889,5485.3074,42.446958,21.256502,4.1296535,20.596728,11.364033,0.10673503,12.878112,6.9147033,0,0,1.0746519,100,0.14794447,0.42601683,0.11239359,0.83962958,0.81548379,0.82803074,71.506619,0.53051156,0.012546949,48.720482,150.51945,123.04493,151.69616,154.48545,156.79638,158.59192,159.83336,160.47747,160.48942,159.86376,158.64339,156.92488,38.031426,37.960645,37.213541,36.34112,35.130044,32.755974,37.243709,41.890513,106.89366,107.43456,108.10889,109.11903,110.85143,115.88526,118.84479,123.00638,128.26548,131.31926,74.851922,75.351659,75.911061,76.490974,77.100546,77.84911,79.381644,86.58284,102.76248,106.23378,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9815105,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.884482,16.870654,16.89814,12.961265,6.3890923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6116667,1.6684056,1.6685298,81.486202,2.5141714,2.5128618,45.93203,1.1332647,1.1332256,60.341902,0,0,0,8.7540745,8.7565017,28.506485,2792.4316,2800,83.631651,2.6004022,2.6,48.275677,44.999966,45,47.946233,9.2266383,9.25,85.097365,20.79995,20.8,0.89357786,12.878111,12.878087,72.917621,7.9384066,7.9369344,67.504049,24.367289,24.37,52.363924,4.8477687,4.847776,32.553876,0,0,0,49.797219,50,17.138947,49.952545,50,25.750869,50.004051,50,43.782508,50.196542,50,15.430187,39.964631,40,64.390434,49.993386,50,2.0531336,49.993386,49.993407,72.917624,49.993386,49.993407,79.369379,49.993386,49.993407,26,69.634373,69.634421,81.233333,69.634373,69.145775,32.554024,69.634421,69.634421,0,49.967683,50,62.735936,0.78394874,0.784,81.49654,0.13599984,0.136,47.958649,0.52516662,0.52539412,0,22.786072,22.78,0,0.0025177003,119.80759,119.8,25.128618,148.50036,148.5,16.612882,160.48875,160.48881,47.958639,156.92334,156.92334,47.958639,129.71813,129.71813,0,36.904875,36.9,35.564326,42.898592,42.9,21.953792,28.299705,28.3,24.73657,25.702346,25.7,30.115977,123.0064,123,79.369344,108.10889,108.10889,81.233333,39.600588,39.5,41.55352,6.0026843,6,56.661279,24.367288,0.19894439,16.159118,20.495689,3.3467295,4.3131933,36.559172,0,0.88838933,25.60133,24.971893,5485.2523,42.447198,21.205031,4.130536,20.615112,11.370986,0.10690992,12.878111,6.9139372,0,0,1.074652,100,0.14794794,0.42601901,0.11239359,0.8395808,0.81576663,0.8282239,71.506391,0.53051406,0.01245727,48.72033,150.51965,123.04483,151.69621,154.48552,156.79627,158.59168,159.83299,160.47697,160.48881,159.86304,158.64259,156.92401,38.031502,37.960646,37.213526,36.341093,35.130005,32.75615,37.243916,41.890967,106.8936,107.43451,108.10884,109.11901,110.85143,115.88534,118.84499,123.00671,128.26579,131.31946,74.851904,75.351632,75.911025,76.490934,77.100507,77.849094,79.381797,86.584142,102.76325,106.23377,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9815031,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.473909,16.870592,16.898139,12.960196,6.3891381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6144444,1.6685779,1.6685894,81.500735,2.5141702,2.512813,45.928872,1.1333206,1.1332305,60.341986,0,0,0,8.7543363,8.7595387,28.51252,2809.4119,2800,83.538213,2.6012062,2.6,48.272296,44.999468,45,47.946543,9.2268339,9.25,85.101426,20.786891,20.8,0.89366431,12.878111,12.878087,72.917582,7.9383958,7.9368989,67.50145,24.367263,24.37,52.366982,4.8479719,4.8479792,32.555357,0,0,0,49.792629,50,17.141755,49.952789,50,25.752018,50.007066,50,43.797694,50.196457,50,15.430947,39.964664,40,64.390433,49.99396,50,2.0547836,49.99396,49.993979,72.917586,49.99396,49.993979,79.369024,49.99396,49.993979,26,69.635704,69.635751,81.233333,69.635704,69.145775,32.555505,69.635751,69.635751,0,49.96739,50,62.732442,0.78391795,0.784,81.501704,0.13600055,0.136,47.958702,0.52529086,0.52538579,0,22.785782,22.78,0,0.0025146232,119.80774,119.8,25.12813,148.50079,148.5,16.611788,160.4877,160.48725,47.958698,156.92327,156.92327,47.958698,129.70634,129.70634,0,36.899227,36.9,35.561489,42.892875,42.9,21.950932,28.299694,28.3,24.736561,25.702325,25.7,30.115989,123.00673,123,79.368989,108.10884,108.10884,81.233333,39.600956,39.5,41.555904,6.0025276,6,56.661527,24.367262,0.19895295,16.159795,20.493796,3.346769,4.3132209,36.568835,0,0.8883888,25.608723,25.000512,5485.286,42.447223,21.239567,4.1313209,20.709755,11.403689,0.10706379,12.878111,6.9134117,0,0,1.0746441,100,0.14795226,0.42602021,0.11239359,0.83941794,0.81600825,0.82787952,71.506147,0.53051657,0.011871273,48.720375,150.51996,123.04479,151.69639,154.48526,156.79577,158.59091,159.83194,160.47566,160.48725,159.86127,158.64064,156.92192,38.031658,37.960645,37.213505,36.341058,35.129958,32.75662,37.244445,41.891456,106.89354,107.43445,108.1088,109.11898,110.85144,115.8854,118.84518,123.00703,128.26611,131.31966,74.851834,75.351561,75.910956,76.490867,77.100446,77.849061,79.381938,86.585434,102.764,106.23376,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9816106,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.435308,16.870342,16.898138,12.961715,6.3891768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6172222,1.6684615,1.6684702,81.497549,2.5141692,2.5127567,45.925542,1.1332349,1.1332292,60.344037,0,0,0,8.7548492,8.7561362,28.506469,2808.4524,2800,83.54086,2.6008947,2.6,48.272921,44.999525,45,47.946509,9.2340531,9.25,85.087084,20.790134,20.8,0.8936342,12.878111,12.878087,72.917542,7.9383851,7.9368633,67.498808,24.367238,24.37,52.370066,4.8481751,4.8481824,32.556837,0,0,0,49.788114,50,17.144537,49.953042,50,25.753104,50.003647,50,43.780681,50.196401,50,15.431745,39.964699,40,64.390433,49.994527,50,2.0564358,49.994527,49.994547,72.917546,49.994527,49.994547,79.368669,49.994527,49.994547,26,69.63703,69.637077,81.233333,69.63703,69.145775,32.556985,69.637077,69.637077,0,49.967098,50,62.728933,0.78393875,0.784,81.498285,0.13600079,0.136,47.958748,0.52533975,0.52543831,0,22.785483,22.78,0,0.0025113867,119.80793,119.8,25.127567,148.50088,148.5,16.611532,160.48774,160.48741,47.958743,156.92297,156.92297,47.958743,129.70597,129.70597,0,36.898951,36.9,35.561339,42.894618,42.9,21.95181,28.29969,28.3,24.736556,25.702228,25.7,30.115964,123.00705,123,79.368633,108.10879,108.10879,81.233333,39.601531,39.5,41.558504,6.0025293,6,56.661459,24.367237,0.19896149,16.160473,20.494934,3.3466753,4.3131471,36.569232,0,0.88838878,25.609012,25.005324,5485.3004,42.447334,21.215053,4.1316871,20.697226,11.399528,0.10715131,12.878111,6.9131764,0,0,1.0746365,100,0.14795663,0.42602028,0.11239359,0.83943046,0.81607807,0.8280391,71.505873,0.53051904,0.011961021,48.720401,150.52019,123.04478,151.69658,154.48553,156.796,158.5911,159.83213,160.47583,160.48741,159.86141,158.64077,156.92204,38.031676,37.960645,37.213492,36.341035,35.129925,32.756583,37.244413,41.891741,106.89347,107.43439,108.10875,109.11895,110.85143,115.88547,118.84537,123.00735,128.26642,131.31987,74.851761,75.351487,75.910883,76.490796,77.100381,77.849024,79.382077,86.586755,102.76476,106.23375,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9815631,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.314751,16.870388,16.898138,12.960913,6.3892159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.62,1.6681097,1.6680746,81.490745,2.5141681,2.5126913,45.922,1.1330484,1.1332305,60.3492,0,0,0,8.754435,8.7516922,28.497039,2806.1424,2800,83.546522,2.6000231,2.6,48.275732,44.999827,45,47.946348,9.2668779,9.25,85.024927,20.799606,20.8,0.89355851,12.878111,12.878087,72.917503,7.9383745,7.9368275,67.496122,24.367225,24.37,52.373153,4.8483974,4.8484048,32.558429,0,0,0,49.783647,50,17.147307,49.953308,50,25.754115,49.999205,50,43.758461,50.196365,50,15.43257,39.964737,40,64.390435,49.995095,50,2.0581144,49.995095,49.995115,72.917509,49.995095,49.995115,79.368311,49.995095,49.995115,26,69.638572,69.63862,81.233333,69.638572,69.145775,32.558577,69.63862,69.63862,0,49.966805,50,62.725406,0.78400159,0.784,81.487828,0.13600059,0.136,47.958728,0.52529845,0.52528388,0,22.785408,22.78,0,0.0025111007,119.80815,119.8,25.126913,148.50137,148.5,16.610253,160.48817,160.48819,47.958716,156.92286,156.92286,47.958716,129.70429,129.70429,0,36.897515,36.9,35.560602,42.900601,42.9,21.954812,28.299688,28.3,24.736552,25.702123,25.7,30.115933,123.00737,123,79.368275,108.10874,108.10874,81.233333,39.602082,39.5,41.561092,6.0024639,6,56.661527,24.367224,0.19897071,16.161213,20.498469,3.3464939,4.3130065,36.567725,0,0.88838624,25.607818,24.975164,5485.2393,42.447703,21.097565,4.1322412,20.64208,11.381033,0.10756806,12.878112,6.9127425,0,0,1.0746368,100,0.14796111,0.42602613,0.11239359,0.83924882,0.81620549,0.8285452,71.505632,0.53052154,0.012339707,48.720234,150.52038,123.04443,151.69735,154.48627,156.79679,158.59191,159.83294,160.47663,160.48819,159.86216,158.64148,156.92272,38.031674,37.960648,37.21348,36.341012,35.129897,32.756537,37.244372,41.891422,106.89341,107.43433,108.1087,109.11892,110.85144,115.88554,118.84557,123.00767,128.26673,131.32007,74.851743,75.351459,75.910847,76.490755,77.100342,77.849009,79.382234,86.58808,102.76554,106.23375,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.981455,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.509782,16.870568,16.898139,12.958388,6.3892617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6227778,1.6677899,1.6677845,81.478698,2.5141669,2.5126168,45.918231,1.1328566,1.1332353,60.357781,0,0,0,8.7542638,8.7508943,28.489243,2799.3412,2800,83.58477,2.5998131,2.6,48.276836,45.000092,45,47.946184,9.2543563,9.25,85.042557,20.804962,20.8,0.89349622,12.878111,12.878087,72.917466,7.9383634,7.9367912,67.493395,24.367199,24.37,52.376281,4.8486004,4.8486076,32.559907,0,0,0,49.779131,50,17.150111,49.953586,50,25.755051,49.998434,50,43.754472,50.196283,50,15.433333,39.964777,40,64.390437,49.99568,50,2.0598721,49.99568,49.995701,72.91747,49.99568,49.995701,79.367948,49.99568,49.995701,26,69.639883,69.63993,81.233333,69.639883,69.145775,32.560055,69.63993,69.63993,0,49.966513,50,62.721861,0.78405871,0.784,81.478238,0.1359995,0.136,47.958629,0.52526299,0.5252658,0,22.78512,22.78,0,0.0025079683,119.80842,119.8,25.126168,148.50177,148.5,16.609208,160.48958,160.48964,47.958629,156.92321,156.92323,47.958629,129.70644,129.70644,0,36.897829,36.9,35.560734,42.901928,42.9,21.955491,28.299688,28.3,24.736549,25.70173,25.7,30.115755,123.00769,123,79.367912,108.1087,108.1087,81.233333,39.602504,39.5,41.563561,6.0023143,6,56.661766,24.367198,0.19897926,16.16189,20.499681,3.3462967,4.3128542,36.613488,0,0.88838422,25.642305,25.098575,5485.2343,42.447604,21.030444,4.1323293,20.618746,11.373122,0.10730328,12.878111,6.9127546,0,0,1.074629,100,0.14796627,0.42603081,0.11239359,0.83916167,0.81613273,0.82858551,71.505398,0.53052411,0.012452779,48.720288,150.52063,123.04431,151.69833,154.48746,156.79813,158.59333,159.83441,160.47811,160.48964,159.86357,158.64282,156.92398,38.031655,37.960643,37.213465,36.340986,35.129861,32.756307,37.24411,41.890954,106.89335,107.43427,108.10865,109.1189,110.85144,115.88561,118.84577,123.008,128.26705,131.32028,74.851674,75.351389,75.910778,76.490688,77.100281,77.848976,79.382377,86.589382,102.76629,106.23374,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9811846,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.661788,16.870679,16.898138,12.957894,6.3893004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6255556,1.6685735,1.6688251,81.480607,2.5141661,2.5125934,45.914872,1.1334243,1.13324,60.350748,0,0,0,8.7529309,8.7622186,28.512772,2785.9443,2800,83.675683,2.6007702,2.6,48.273338,45.000085,45,47.946185,9.2147477,9.25,85.113203,20.797451,20.8,0.89353389,12.878111,12.878087,72.917424,7.9383526,7.9367549,67.490624,24.367174,24.37,52.379436,4.8488032,4.8488105,32.561385,0,0,0,49.774317,50,17.153077,49.95387,50,25.755944,50.009736,50,43.811093,50.196136,50,15.43401,39.964809,40,64.390435,49.996255,50,2.0616234,49.996255,49.996276,72.917429,49.996255,49.996276,79.367585,49.996255,49.996276,26,69.641189,69.641235,81.233333,69.641189,69.145775,32.561532,69.641235,69.641235,0,49.966222,50,62.718302,0.78391877,0.784,81.501544,0.13599978,0.136,47.958626,0.52501285,0.52541415,0,22.784825,22.78,0,0.0025047006,119.80843,119.8,25.125934,148.502,148.5,16.608562,160.49015,160.49019,47.958626,156.92365,156.92367,47.958626,129.73096,129.73096,0,36.912586,36.9,35.568112,42.896726,42.9,21.952894,28.299688,28.3,24.736546,25.701556,25.7,30.115685,123.00802,123,79.367549,108.10865,108.10865,81.233333,39.603073,39.5,41.566186,6.0021688,6,56.662002,24.367174,0.19898779,16.162566,20.49309,3.3469153,4.3133219,36.5515,0,0.88838508,25.595451,24.958216,5485.2461,42.447695,21.263164,4.1306294,20.593415,11.362839,0.10666795,12.878112,6.9148127,0,0,1.0746214,100,0.14796978,0.42602884,0.11239359,0.83963416,0.81543563,0.82799655,71.505129,0.53052662,0.012560918,48.720314,150.52065,123.04427,151.69757,154.48698,156.79787,158.59331,159.8346,160.47849,160.49019,159.86428,158.64366,156.92492,38.031534,37.960647,37.21346,36.340973,35.129839,32.75572,37.243432,41.890244,106.89328,107.43421,108.1086,109.11887,110.85144,115.88567,118.84596,123.00832,128.26736,131.32048,74.851601,75.351316,75.910707,76.490618,77.100217,77.84894,79.382519,86.590713,102.76705,106.23372,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.981042,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.948381,16.870668,16.89814,12.961416,6.3893393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6283333,1.6683294,1.668426,81.48631,2.5141653,2.5125569,45.911346,1.133214,1.1332349,60.354474,0,0,0,8.7540645,8.7563178,28.502055,2794.6541,2800,83.617932,2.6003029,2.6,48.274268,44.999925,45,47.946275,9.2319957,9.25,85.081823,20.800271,20.8,0.89351187,12.878106,12.878087,72.917394,7.9383418,7.9367184,67.487809,24.367168,24.37,52.382591,4.8490228,4.8490318,32.562974,0,0,0,49.769854,50,17.155879,49.954162,50,25.756783,50.003814,50,43.781589,50.196052,50,15.43477,39.964848,40,64.390437,49.996805,50,2.0633107,49.996805,49.996825,72.917393,49.996805,49.996825,79.367221,49.996805,49.996825,26,69.642716,69.642763,81.233333,69.642716,69.145775,32.563123,69.642763,69.642763,0,49.965931,50,62.714727,0.78396235,0.784,81.494349,0.13600006,0.136,47.958637,0.525194,0.5253746,0,22.784717,22.78,0,0.0025038779,119.80851,119.8,25.125569,148.50168,148.5,16.609299,160.48943,160.48949,47.958635,156.92328,156.92328,47.958635,129.71573,129.71573,0,36.904394,36.9,35.564016,42.899413,42.9,21.954246,28.299657,28.3,24.736527,25.701603,25.7,30.115727,123.00834,123,79.367184,108.1086,108.1086,81.233333,39.603633,39.5,41.568814,6.0022701,6,56.661746,24.367166,0.19899631,16.163254,20.495743,3.346676,4.3131377,36.56187,0,0.88838381,25.603386,24.975707,5485.2589,42.447808,21.185263,4.1318635,20.620551,11.372905,0.1069941,12.878108,6.9136646,0,0,1.074622,100,0.14797309,0.42603178,0.11239359,0.83953861,0.81585695,0.82828673,71.504921,0.53052911,0.012429779,48.720196,150.52073,123.04426,151.69738,154.4868,156.79762,158.59297,159.83415,160.47792,160.48949,159.86343,158.64268,156.92384,38.031638,37.960644,37.213441,36.340941,35.129797,32.756023,37.243784,41.890899,106.89322,107.43415,108.10855,109.11884,110.85144,115.88574,118.84616,123.00865,128.26769,131.32069,74.851668,75.351264,75.910652,76.490561,77.100163,77.848912,79.382668,86.592053,102.76784,106.23371,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9810615,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.312473,16.870575,16.898133,12.959781,6.3893861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.6311111,1.6681461,1.6681091,81.49198,2.5141642,2.5124981,45.907488,1.1330782,1.1332366,60.358837,0,0,0,8.7543412,8.7522614,28.493149,2807.832,2800,83.537667,2.600081,2.6,48.274723,44.999738,45,47.946415,9.2686901,9.25,85.017742,20.798126,20.8,0.89351949,12.878111,12.878088,72.917349,7.9383305,7.9366814,67.484951,24.367136,24.37,52.385794,4.849228,4.8492353,32.564451,0,0,0,49.765344,50,17.158715,49.954461,50,25.757573,49.999753,50,43.761307,50.195993,50,15.435561,39.964889,40,64.39044,49.997364,50,2.0650543,49.997364,49.997383,72.917352,49.997364,49.997383,79.366851,49.997364,49.997383,26,69.644008,69.644054,81.233333,69.644008,69.145775,32.564598,69.644054,69.644054,0,49.96564,50,62.711131,0.7839951,0.784,81.488906,0.13600034,0.136,47.958662,0.52527925,0.5252586,0,22.78446,22.78,0,0.0025010715,119.80869,119.8,25.124981,148.50201,148.5,16.608426,160.48916,160.48917,47.958659,156.92327,156.92327,47.958659,129.70459,129.70459,0,36.898077,36.9,35.560846,42.900392,42.9,21.954743,28.299479,28.3,24.736433,25.701566,25.7,30.115724,123.00867,123,79.366814,108.10855,108.10855,81.233333,39.603858,39.5,41.571114,6.0021994,6,56.661831,24.367136,0.19900553,16.163983,20.498278,3.3465276,4.313022,36.570194,0,0.88838325,25.609724,24.980457,5485.2735,42.447931,21.096409,4.1330133,20.649866,11.383734,0.10761273,12.878112,6.9127079,0,0,1.074614,100,0.1479775,0.42603307,0.11239359,0.83921594,0.81622426,0.82852558,71.50464,0.53053175,0.012301317,48.72019,150.52092,123.04425,151.69783,154.48696,156.79771,158.59299,159.83408,160.47774,160.48917,159.86296,158.64205,156.92307,38.031759,37.960642,37.213417,36.340905,35.129755,32.756444,37.244279,41.891219,106.89316,107.43409,108.10851,109.11882,110.85144,115.88581,118.84635,123.00898,128.268,131.3209,74.851513,75.351217,75.910601,76.490509,77.100116,77.848891,79.382822,86.593375,102.7686,106.23371,0.0999,6.8690778,5.802,70.863,5.092,11.385,0.712,0.147,2.9811276,6.383,67.391,5.22,6.633,6.205,5.191,41.229427,36.447771,22.319993,3.62,7.25,82.059,6.357,0.184,60.416002,13.609758,25.973627,6.357,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.489526,16.870522,16.898139,12.958476,6.3894239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
